id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugw3aFVbOZ5ggp4OWIR4AaABAg,mata chanell,2 days ago,1560222894422,"Bang arif... buktinya saya dan keluarga saya gk nyoblos... 02 .. tapi saya nyoblos 01,pak jokowi ...",0,false,0,,,,,,
UgyJoTS_gCJg48ZcTfZ4AaABAg,Darmawan Eko,2 days ago,1560222894423,"Congor, e egi koyok tempek, e lonte",0,false,0,,,,,,
UgwKAMujvYwJ9ZkWt1V4AaABAg,Putra Anggoro,2 days ago,1560222897571,Semua pendukung prabowok kambing smua..,0,false,0,,,,,,
Ugwas8g3CrjifOllZXZ4AaABAg,Waroah Cakung,2 days ago,1560222897574,Kopret wo.,0,false,0,,,,,,
Ugzzsm9J1Bvj7fqSa2d4AaABAg,Fahri_nerv Nerv,2 days ago,1560222897575,Gantian ngomongnya woi 🤣🤣🤣,0,false,0,,,,,,
UgwG6zdHBkG3Lgrhzr14AaABAg,Azzam NadaNada,2 days ago,1560222897577,Rakyat yg mana ?????? Wo,0,false,0,,,,,,
UgymaDsAQ78XrYM-UT54AaABAg,surya purnama,2 days ago,1560222897579,Ya allah kasian kmbingnya.. Ikut disalahin... 😭🙏,0,false,0,,,,,,
UgyOJU7RJoEL1wDI-b54AaABAg,Sogi Wonosobo,2 days ago,1560222897580,Tetep pilih pk jokowi,0,false,0,,,,,,
UgwmkRs5_g2hPFbZoG94AaABAg,Safa Qori Sholawat,2 days ago,1560222897582,Beginikah pilihan presiden ijtima' ulama? Wkwk,0,false,0,,,,,,
Ugx0Xrn3DSxkOtWkdph4AaABAg,Hari Purwanto,3 days ago,1560136497584,Mb nana ampe kewalahann 🤣,0,false,0,,,,,,
UgzvXgQSXBX4UM0xnIJ4AaABAg,anggi taopan,3 days ago,1560136497586,Gak jlas si wowo,0,false,0,,,,,,
Ugyu97WaL5gP2hzvLA54AaABAg,Rian Ardiansyah,3 days ago,1560136497587,Mau di bawah ke mana negara ini kalau elit seperti ini selalu menjelekkan satu sama lain hablum minanas nya gak ada sama sekali,0,false,0,,,,,,
Ugwl91UYJ6VzmVgi5Op4AaABAg,Moch Noer,3 days ago,1560136497589,In syaa Alloh pasti Prabowo RI 1 apapun yg terjadi,0,false,0,,,,,,
UgwknRIy_BOGv5rlL7x4AaABAg,Mey Mardiana,3 days ago,1560136497591,Wkkkkk gak perlu dikomentari dah terlalu sering kata bang Adian,0,false,0,,,,,,
UgxT7PqcbGeIbo0LVMZ4AaABAg,Anas Maulana,3 days ago,1560136497593,"Anak kecil memang tdk tau sesuatu yg prosedural , namun anak kecil taunya yg disenengin , memang sdh sifat anak kecil "" apa yg mjd keinginan harus terkabulkan , bagemana yah .. Jk hal tersebut ko dilakukan olh org2 tua yg notabene memiliki keinginan sbg pemimpin .. ? .",0,false,0,,,,,,
Ugx7VnIl_1NREWknzQd4AaABAg,Anas Maulana,3 days ago,1560136497595,Hore .... bpk jokowi terpilih kembali .,0,false,0,,,,,,
UgyiEyTyxVpOtt1p_hp4AaABAg,Samsung Galaxy,3 days ago,1560136497597,sebenarnya yg kambing itu wowo dan pendukungnya yg dungu itu,0,false,0,,,,,,
UgyAHCPN_jFPdQAXrgF4AaABAg,Alwi Jr,3 days ago,1560136497599,cara bicara nya wowo..yg tidak masuk akal,0,false,0,,,,,,
Ugx7GvAeVzUeAWzm7lZ4AaABAg,Al Lukman,3 days ago,1560136497601,"maaf pa tidak tidak semuqa 
rayat",0,false,0,,,,,,
UgwFmLp_3GmBFwl9Alx4AaABAg,simon peres,3 days ago,1560136497603,Kami bukan kambing pak bowo.. kamu yg kambing...,0,false,0,,,,,,
Ugyo-sN99CTbhv26k0J4AaABAg,Wong Fei,3 days ago,1560136497605,kalah yo kalah ae kok nyotot ngono kok arep dadi presiden,0,false,0,,,,,,
UgwPubusyxHeLTc3hlp4AaABAg,Indra Lesmana,3 days ago,1560136497607,Wowo wowo klo gi kesurufan bgitu  da kalah u wowo w ajh ga sudi milih u wowwo  lbih baik yg sderhana merahyat krja nyta,0,false,0,,,,,,
UgzSADFctpxe6NzI9bN4AaABAg,al afied vlog,3 days ago,1560136498723,"saya mending jd kambing yg terhormat dari pada dukung orang yg suka mengkafirkan sesama yg sering adu domba sesama, yg mencerai berai bhineka tunggal ika.",0,false,0,,,,,,
UgxuVTSlwiFV3PmyEMh4AaABAg,Dona Situmorang,3 days ago,1560136498725,Prabowo yg kmbing kita manusia kita hanya nnton org gila biarin aj sampai cape  dn yg mmbela tdk mau mrnerima keadaan prabowo bhw dia gila sama2 gila malu jgn bela kamu jg gila,0,false,0,,,,,,
UgyN2-ATTzGCMibF7Yt4AaABAg,Krista,3 days ago,1560136498728,"3.30
""lah kalau emang harus malah, ya marah aja. Karena ada suatu keharusan""
lah, apa kabar sama bapa ahok yang emang wataknya marah2 saat memimpin?
serupa tapi tak sama",0,false,0,,,,,,
UgwEeJEZxcBfxgy7HqV4AaABAg,Rayo Cahsuwung,3 days ago,1560136498730,Sebeliknya Joko yg takut kalah banyak curangnya,0,false,0,,,,,,
UgwRLhJamyPjDNr4OyF4AaABAg,Venus 076,3 days ago,1560136498732,"Wowo otak anarkis,arogan,dan smbong",0,false,0,,,,,,
UgwzBYClGvpoqyVxAUF4AaABAg,Arta Dana,3 days ago,1560136498734,"Pak o2 mending jaga bicara deh.... Kasian pendukung anda mati""an belain ucapan anda wkwwkwkk...",0,false,0,,,,,,
UgzGYXeRH78r0vevDXt4AaABAg,Yudha Gustian Nugroho,3 days ago,1560136498736,Jokowi joos. Arip puyono ini waras apa nggak ya,0,false,0,,,,,,
UgxUw_ANnpWsc5ujK7d4AaABAg,netral NKRI maju terus,3 days ago,1560136498738,Benalu kalau di marahin manut aja,0,false,0,,,,,,
Ugz1ldvHXzl5dTVz7F14AaABAg,netral NKRI maju terus,3 days ago,1560136498740,Karakter sama dg jiwa nya yg gak jelas,0,false,0,,,,,,
Ugx1P5wCVmK3xzagT7Z4AaABAg,netral NKRI maju terus,3 days ago,1560136498742,Wowo jadi presiden dagelan aja siapa yg setuju,0,false,0,,,,,,
Ugw_PFeY5_arsj_p5oR4AaABAg,HAMLAN ZAHID,3 days ago,1560136498745,Salam ke Kak Adian Napitupulu you are the Best. saya dari Madura saya Ngefan sama kak Adian Napitupulu dan Saya satu Tim dengan Kak Adian yaitu di 01 Bapak JOKO WIDODO. jika butuh bukti saya bisa buktikan. Salam Hormat kak,1,false,0,,,,,,
Ugzswbt_k9nXReM4DlV4AaABAg,Hadi Indrianto,4 days ago,1560050098747,"01 jelas jadi presidenya manusia.. kalau kubu sebelah dijamin jadi presidenya kambing.. karena pemilihnya kambing semua.. xi..xi..
Mbèèk..mbèèk..mbèèèèèk..",5,false,0,,,,,,
UgzgAczOTkNSnfO3wNl4AaABAg,Bargo Penghancur,4 days ago,1560050098749,Prabowo dan pendukungnya UUUUEEEDAAAANNN KABEEHHH..,0,false,0,,,,,,
UgzaJt8ZZaGlzTAnlux4AaABAg,Marsel Comando,4 days ago,1560050098752,"Ahk prabowo ngomong ga jelas,,   kaya bukan mantan prajurit,,,  ga lebih kaya anak 2 , yg cengeng,,",0,false,0,,,,,,
UgxJzbMn2CzUtj87ECx4AaABAg,anindya cinta,4 days ago,1560050098755,Giliran mau dituntut ngeper dan langsung ngeles dgn alesan bertanya ... keliatan bener asal ngomong,0,false,0,,,,,,
Ugx87NmkNrM5q0Os6sJ4AaABAg,no name,4 days ago,1560050098758,Prabowo itu manusia tidak mau terima kekalah ingat itu dia tidak sadar diri dia sudah ditakdirkan lahurkan manusia sll gagal itu saha hnya pengikutnya itu yang kurang kerjaan saja,0,false,0,,,,,,
Ugy42qYwwGEjWe3KOip4AaABAg,no name,4 days ago,1560050098761,Aku pilih orabowo jadi kambing,0,false,0,,,,,,
UgwLWof3Nk71wBG77A54AaABAg,Amina Ali,4 days ago,1560050098763,itu.orang.kopelok.marahai.meja,0,false,0,,,,,,
UgyMWtLdSeyJosA7SXJ4AaABAg,andre mediraya,4 days ago,1560050098765,Saya suka dengan bang ardian dia menjelaskan dengan fakta2 yg luar biasa.,0,false,0,,,,,,
Ugw_YyJcb7RuayPYicF4AaABAg,EARTH PRINCE,4 days ago,1560050098766,"PARBOWO KAMBING DUNGU, AKAN BUSUK DIPENJARA...TINGGAL TUNGGU WAKTU...",0,false,0,,,,,,
Ugxy8uiCe0HP5SaH7fZ4AaABAg,Diana Adam,4 days ago,1560050100550,Mantab bang romli....,0,false,0,,,,,,
UgwsY41KBEkEiwAgjkV4AaABAg,Edo Cyberg,4 days ago,1560050100553,ngevansss bangettt ama najwa...i love you najwa😚😚😚😚😚,0,false,0,,,,,,
UgxxRzq2-CoPXpNRysx4AaABAg,SLMT RIYANTO,4 days ago,1560050100556,gak mutu sekali,0,false,0,,,,,,
UgxUBlpQ_A6bgSj9vwd4AaABAg,Duta Kom,4 days ago,1560050100559,mukul mejo mau makan..hhhhh..makan meja mksud.e......😆,0,false,0,,,,,,
UgybInI2wSgyWPMP3Rd4AaABAg,Setiono John,4 days ago,1560050100562,"Kalo pecundang pidato di depan kambing ya bgitu ,",0,false,0,,,,,,
Ugxz07VhAyQerHl43_l4AaABAg,Agus Hariyono,4 days ago,1560050100566,"Ketok arogannya, yg ngak bisa ihat hal itu berarti buta hati/pikiran.
Kalau gebrak2x mejah bukan marah2x berarti gila.",0,false,0,,,,,,
UgzaOx6OVIX9Gx6_O5N4AaABAg,Tarmizi Husen,4 days ago,1560050100569,"Kl ahok yang gebrak meja , pasti ahok tdk beradap, kl prabowo yg gebrak meja itu karakter, yg baik yang mana bos, puyeng gue..☹☹☹",0,false,0,,,,,,
UgwrzVGao3l1fVTZYUd4AaABAg,Amrih K,4 days ago,1560050100572,Prabowo kambing!,0,false,0,,,,,,
Ugw50Z3N4gjMAkfTEzx4AaABAg,zulva riyani,4 days ago,1560050100583,Rakyat aja dkatain harganya gak lbh dr sekarung beras hhhh ngomong kok ngalor ngidul gak jelas,0,false,0,,,,,,
Ugzq1G64te9GLo48YkJ4AaABAg,Eduard Ceria Tawa,4 days ago,1560050100587,Pokonya Prabowo NOOB!!  hahaha.. Salam 01 😝,2,false,0,,,,,,
UgxUiTHG6BQ3JZr4Tld4AaABAg,HERMAN wali,4 days ago,1560050100590,Semua manusia menjdi kambing ...,0,false,0,,,,,,
UgwpyYw_ofuahRTpc1V4AaABAg,c-nyo 16,4 days ago,1560050100593,"Kambingnya gak mau kalah wkkwkwk
Kasian kambing nya",0,false,0,,,,,,
Ugw2TU2PAdF7C38fuGd4AaABAg,mochammad riadi,4 days ago,1560050100597,Yg pantas jdi kambing tuh prabowo krna mukanya kayak kambing,0,false,0,,,,,,
UgxMkXtv1tZ63M52FYt4AaABAg,Windy Dwirama Rizki,5 days ago,1559963700600,Arif mirip tukang sate,0,false,0,,,,,,
UgxZVD9n70oe55SzYNB4AaABAg,Joko Suromenggolo,5 days ago,1559963700603,Wedosssss,0,false,0,,,,,,
UgwRYgUt9vKUb0OFH7F4AaABAg,diyo fernando,5 days ago,1559963700607,Wowo wedus,0,false,0,,,,,,
UgwCi1E2kYSIGxTB_OB4AaABAg,Vanisya Septiani,5 days ago,1559963700610,"Udh gk usah di urus,  anggota prabowo setan semua,  yg bnar psti akn mnang,  jokowi no 1 trus",0,false,0,,,,,,
UgyhL-fP62EHhbpZdQ54AaABAg,toni kristalia,5 days ago,1559963700614,Laporin aja bos egi sujana itu....,0,false,0,,,,,,
UgykCNC3Cx3m3GywGXd4AaABAg,Joko Putra,5 days ago,1559963700617,Kayak anak tk aja ha ha ha nggak bermutu,0,false,0,,,,,,
UgyqbsndQInvmmRBmJx4AaABAg,Herlis Emelia,5 days ago,1559963700620,Prbowo kerjaannyaa Bikin Onar Amit2 Malu2in TNI Ihkz wkqkqk,0,false,0,,,,,,
UgyrHa8TnlV0bZJ2bAx4AaABAg,Konni Simbolon,5 days ago,1559963702272,Ini para juru bicara parawowo apa ngk malu membela org seperti si wowo,0,false,0,,,,,,
UgxyesR5N_MCGgUr8fB4AaABAg,Lalu Jelidra,5 days ago,1559963702274,Bisanya takyat ditawari jadi kambing tega benar.,0,false,0,,,,,,
UgzZ0oaodzCpP2eCiaB4AaABAg,yoga irawan,5 days ago,1559963702276,"Saya suka sekali lihat prabowo marah marah, karena akan terlihat sekali kalau dia sangat tidak layak jadi presiden...jokowi 2 periode, pemimpin yg dekat dengan rakyat, media, dsb, kalau model macam prabowo, yang diangkat cuma elit elit politik dan petinggi petinggi saja...lama lama kaya diktator..,

Lihat cebong cebong pendukung si wo wo...,!! Ya pasti dibela lah lawong dibayar...",0,false,0,,,,,,
Ugy1hcylpUpIBQovRg54AaABAg,KediK Channel,6 days ago,1559877302278,kubu 02 semakin terlihat dungu nya 🤣,0,false,0,,,,,,
Ugw4GdBLHq9XbHnu9JZ4AaABAg,Joni Mahendra,6 days ago,1559877302280,"ada ya yg ngedukung si wowo ini, ngga habis pikir gue....",0,false,0,,,,,,
UgwdOx5nTx8WPKRI6Ed4AaABAg,alvin gaming,6 days ago,1559877302282,Bang Eggy Sudjana lah seharusnya   paling depan memimpin BPN....karna kemampuannya di atas rata rata anggota BPN yg lain nya....,0,false,0,,,,,,
Ugz8EMlM898d1G4XaQ94AaABAg,joko Tingker,6 days ago,1559877302284,Memang bodoh pendukung prabowo otak udang semua taikya di kepala,0,false,0,,,,,,
UgzDhYubuo5l6y4R5CR4AaABAg,Wawan Hermawan,6 days ago,1559877302286,rakyat yg kambing itu justru rakyat yg mau diperalat oleh sekelompok demi ambisinya...sadar mereka memperalatmu,0,false,0,,,,,,
UgwtGlwDshDAJ3WU2i94AaABAg,Galoo sutrisno,6 days ago,1559877302288,Bang adian gasak aja pendukung prabowo .pendukung prabowo semua gila,0,false,0,,,,,,
Ugy9qVm5iy4PGdAv_n14AaABAg,Alex Pradana,6 days ago,1559877302291,Semakin disorki semakin menjadijadi omongan prabowo,0,false,0,,,,,,
UgxkED3-HdCYKm3GTSV4AaABAg,AZ brooo,6 days ago,1559877302293,Ma'af jika ad kata kata saya yang slah,0,false,0,,,,,,
UgxxSx7q77rOTHHlGwV4AaABAg,AZ brooo,6 days ago,1559877302294,Yah intinya bpak prabowo masih jauh dri kata jadi seorang presiden..pancasila j gk hafal..udah itu ngaku TNI DRI TNI pdahal juga di pecat ...pkokya rakyat terhormat,0,false,0,,,,,,
Ugz9wsVNUkmX8QEZp8d4AaABAg,Advokat Alfian,1 week ago,1559790902297,Kok bukan kuda ya??? Kok kambing yang hitamkan...,0,false,0,,,,,,
UgzJzkIqNTxGNLE52Tt4AaABAg,Tedi Suhendar,1 week ago,1559790902299,Egi egi kedunguan yg hakiki,0,false,0,,,,,,
Ugz3PH6QOH9kt7-jdRx4AaABAg,Putri Astari,1 week ago,1559790902300,"malah fokus ke mba Najwa, keren bgt bs jd penengah di medan perang gt 😅",0,false,0,,,,,,
Ugx0v-YMvDSnj64iDEx4AaABAg,Hendrikus Jabur,1 week ago,1559790902302,"Jalan jalan ke kota Jakarta
jangan lupa memberi senyum
Cantik, pintar najwa shihab
Iya sunggu aku kagum",0,false,0,,,,,,
UgyYRyaDKkBFnpSAZ3R4AaABAg,Ekomasudi Masudi,1 week ago,1559790902304,Pendukungnya sendiri di nyatakan kambing sama bowo wkwk,0,false,0,,,,,,
Ugyv85QkaMxpjJbtJ7F4AaABAg,Ekomasudi Masudi,1 week ago,1559790902307,"Arif puyono orang tergoblok di dunia,sudah tau prabowo kalah dengan pengumuman KPU kok omong menang terus",0,false,0,,,,,,
UgyhpwJqnBHwBlLJ_vZ4AaABAg,Rocky Rock,1 week ago,1559790902309,Laporkan aja bang!!!,0,false,0,,,,,,
UgwD45-Vnjve6lme_hl4AaABAg,Jingga Merana,1 week ago,1559790902311,Tu bkn mrh tpi menunjukkan  KETEGASAN 💪💪💪👆👆👆❤👆👆,0,true,1,,,,,,
,,,,,,,,UgwD45-Vnjve6lme_hl4AaABAg.8vl7QO4IK2o8vuWEHyXJnv,sugeng riyanto,4 days ago,1560050102751,Bukan tegas broo....beringas hehe......orang tegas tidak harus diekspresikan dgn sikap dan kalimat kasar,0
UgwjUdXO353ipFN-cKV4AaABAg,Saiful Bahri,1 week ago,1559790904392,Berarti yg Kambing tersinggung dong??....,0,false,0,,,,,,
UgzDcwRT36NWJjWCXW94AaABAg,Erik Sianipar,1 week ago,1559790904394,Abang berdua berdebat dulu deh. .wkwkwkkwkkwwk,0,false,0,,,,,,
UgylcPEAz7wdHtvWroh4AaABAg,susi lowati,1 week ago,1559790904396,kita liat ajja ..sp yy akan di lantik jd presiden,0,false,0,,,,,,
UgwLcDgDl1lykUBTI_R4AaABAg,tv madiun guyon,1 week ago,1559790904397,Koe loh wo wo..... loh sg dadi kambinge,0,false,0,,,,,,
Ugyfsqi2oxhhplAEHsJ4AaABAg,Bani Adam,1 week ago,1559790904399,😂😂😂😂😂 kacauuu,0,false,0,,,,,,
UgyPuBEER-YbORUJgn54AaABAg,April Lia,1 week ago,1559790904401,kambing kambingan ngomongnya capres 😁😁...wedus nya ga dibawa...,3,false,0,,,,,,
UgwVoTtyqg7NuIIt8ih4AaABAg,kang kabayan,1 week ago,1559790904402,Peraboro2 asal ngomong ajh,0,false,0,,,,,,
UgyKAhbTvV1ixYA5ygF4AaABAg,Sim Muksim,1 week ago,1559790904404,Yg setuju mulut Poyuono di sumpal sempak amoh ayo rame2 tempel jempol.....,16,false,0,,,,,,
UgzAl0O1STVXX13yx154AaABAg,he S,1 week ago,1559790904406,Selamat wowo telah me jadi juara ke 2 dalam 3 kali pilpres berturut turut . Jadi deh capres abadi wkwkwkwkwkwkwkwkwkw.,0,false,0,,,,,,
UgxDo_AH0yt68Xyg8rh4AaABAg,Josua Kevin Marchelino,1 week ago,1559790904408,tanganya kek nembak nembak kambing mungkin dia jahatt,0,false,0,,,,,,
UgzU5nST9GvV-gc565d4AaABAg,A.Rizfai Rais Rais,1 week ago,1559790904409,"SAYA. MILIH KAMBING LEBIH BERHARGA DARI EGGI PUYOUH.
KAMBING LEBIH BERHARGA DULU GW. SEKOLAH SMP..JUAL KAMBING.  HAAAAAHAAAAHAAAA",1,false,0,,,,,,
UgxOjuI057qJ7v9Y4Kd4AaABAg,Vivih Cewe,1 week ago,1559790904411,Dasar wowo,0,false,0,,,,,,
UgzGs092TWaYBwlvEax4AaABAg,Hari Dnoto,1 week ago,1559790904413,"Kalau ada mereka berdua, auto nonton.
Lawakn dapat fill nya 🤣🤣🤣",0,false,0,,,,,,
UgzPtd42XmWTuOtlOQZ4AaABAg,Danilo El Real,1 week ago,1559790904415,Lawan roky gerung cuma bisa emosi adrian 😂😂 otak cebong,0,false,0,,,,,,
Ugym3lIZDdZsb1HXGA94AaABAg,Muhamad Dahlan,1 week ago,1559790904417,KALAU PT. PAL KERJA KAPAL LAUT DI HITAN SELEMBA DI MUARA LENGKA DI DALAM HUTAN DI BAWAH KAKI GUNUNG BERAPI GUNUNG MERAPI NAGAIMANA ?????,0,false,0,,,,,,
UgxM5BY8sJhj5MAKItp4AaABAg,Ita Maemanah,1 week ago,1559790904418,"Mba najwa, mampir channel aku ya..",0,false,0,,,,,,
UgxAI3AL6_fp_td3kKt4AaABAg,Arina Lampung,1 week ago,1559790904420,"Setahu saya pilpres itu kan sudah ada hitungan nya perkepala setiap desa setiap propinsi,hasil juga di hitung kedua belah pihak kok masih bisa di curagi ya Indonesia Indonesia bisa bisa klo kaya gini mah gak ada habis2 nya bisa2 yang jadi korban tuh rakyat bisa bentrok rakyat sesama rakyat apa untung nya coba klo sudah kalah ya kalah lah terima aja,kasian lah dampak nya pada rakyat.",0,false,0,,,,,,
UgwHBJ3dXoTP5VYwAfh4AaABAg,Sriani Kasiran,1 week ago,1559790904422,Bang  egi dan bang arip kalah kok ngaku menang .tuman,0,false,0,,,,,,
UgzKupTh1kafBAIqcZ94AaABAg,Sipit yuliani,1 week ago,1559790904424,Jangan cari keadilan dan kemakmuran pak.,0,false,0,,,,,,
UgyYT9eI6wtsB4ynJKJ4AaABAg,Hannah scarlett,1 week ago,1559790904426,"aku mau jadi kambing aja.. mau dibilang kambing nyatanya aku manusia ☹️ gemes deh, cubit nih..",0,false,0,,,,,,
UgwJGkUf0ApFANHgXIJ4AaABAg,LittlePrimrose,1 week ago,1559790906485,Bang adian napitupulu vs arief selalu bikin ketawa.. 🤣 jawabannya bang adian santai tapi kena banget,0,false,0,,,,,,
Ugwd2lSPTWNmxcOUIUB4AaABAg,Syahidu Iduidu,1 week ago,1559790906486,Bang adian sehat terus bang.. Banyakin makan ketimun n nanas bang buat ngelawan daging kambing. Biar gak darah tinggi. Heheeheheh lanjut bang,0,false,0,,,,,,
UgzD3iNvZQ0oP5-I-Op4AaABAg,Creator Creatif,1 week ago,1559790906488,Keren bener bang adian jos. Wkwk sampai mereka bingung mau jawab apa sampai jawabnya ga logika.,0,false,0,,,,,,
UgzQ9D9yy1AACBW6DdB4AaABAg,Sofyan 012,1 week ago,1559790906490,I AM jokowi...,0,false,0,,,,,,
UgxlsQO1dkaIxyLktsh4AaABAg,Teguh Firmansyah,1 week ago,1559790906492,Prabowo hetrik kekalahan 😂,0,false,0,,,,,,
UgzEa8KJocCwjH8Ue5N4AaABAg,Tupah Asmu,1 week ago,1559790906493,Jokowi like prabocor ngewer wer wer...,0,false,0,,,,,,
Ugw9a7xV18X0MJaEOdV4AaABAg,rizky rian,1 week ago,1559790906495,Anjritt malah ngomong bertiga gw jadi bingung mau dengerin yg mana😂🤣,0,false,0,,,,,,
UgwOyml2VpyrfFeGn8R4AaABAg,Bang Rijay,1 week ago,1559790906497,Ngakak anjayyy 😂😂,0,false,0,,,,,,
UgzBvdg9t66ioHtn1b14AaABAg,Alexis Zerbst,1 week ago,1559790906499,Pak guru ekpresi itu apa sih! Contoh ny apa?,0,false,0,,,,,,
Ugzsui9KXgVi2TSM5sl4AaABAg,jt ponsel,1 week ago,1559790906500,Girim was ke angota sruh Bela seepuhcoba lihat aja  kyk gitu nekan nekan tetap aja Bela metri perthanan Dan jokowi dong wlu pun  Ada peritah w a way kyk gitu ke angota gk di tngpi sama angotagk stbil gk gubriss.ok gaaiiss.,0,false,0,,,,,,
UgwcjQSvCHm7CgSx3yB4AaABAg,Kalika YDS,1 week ago,1559790906502,Pen nampol arif dah,0,false,0,,,,,,
UgwoT2faxyvjiKn7tzl4AaABAg,Vivo V5,1 week ago,1559790906504,"Pidatonya prabowo sama seperti habib bahar, calon pemimpin apa yg seperti itu?",0,false,0,,,,,,
UgwK8hY0GgSoSa9F8ep4AaABAg,Luthfi Hermansyah,2 weeks ago,1559186106505,Adian ; bapak berdua berdebat dlu deh.. 🤣🤣🤣,1,false,0,,,,,,
UgwcSeA47h9XQIsWWmt4AaABAg,Wahyu Widjiarno,2 weeks ago,1559186106507,1v2 menang bang Adian😂,0,false,0,,,,,,
UgwHWvGdq8Fzp9lQikl4AaABAg,Real Road Official,2 weeks ago,1559186106509,"Yang di marahin siapa?
"" Meja ""
Hahahahahahha",1,false,0,,,,,,
UgzeuYeZsl51zB2xozh4AaABAg,zippo arane,2 weeks ago,1559186106511,"kambing""yg trsesat itulah orang prabowo,tmbh lm bkny tmbh pinter o'on ya",0,false,0,,,,,,
UgwKq8-1HfFM4wsMKVh4AaABAg,Osgima silva,2 weeks ago,1559186106512,Rakyat yg milih kamu dan kamu yg kambing,0,false,0,,,,,,
UgzyTnJFU4swOkeW2qp4AaABAg,Mas Opik,2 weeks ago,1559186106514,"Eggy sama Adian sama2 pelaku sejarah tragedi 98 tpi siapa yg konsiaten dngan sikap remormasi ?  
Klo saya menilai Eggy seorang yg plin plan yg setuju angkat jempol .",0,false,0,,,,,,
UgwIub7ruK3EEPfEYUB4AaABAg,Victor Ginsel,2 weeks ago,1559186106516,Suarax sperti knalpot racing,0,false,0,,,,,,
Ugz9hk4G5zP7FplKMl14AaABAg,Eko Adi,2 weeks ago,1559186106518,Kok kita di samakan dengan kambing pak😥😥😥😥,0,false,0,,,,,,
UgycAh3IsBNY7ESbBvB4AaABAg,ProEz Alphabet,2 weeks ago,1559186107436,Kita yg menang wkwwk,0,false,0,,,,,,
UgxRiG1hmBUWHBfYNA94AaABAg,Rama netral,2 weeks ago,1559186107438,tuntut tuh mengina nabi muhammad ..,0,false,0,,,,,,
Ugw1VgonN4Fkhah7ZMV4AaABAg,r hari suseno Eno,2 weeks ago,1559186107440,"Selamat atas terpilihnya kembali presiden jokowi dan wapres ma'ruf amin, visual progres kerja nyatanya terbukti untuk kepentingan bangsa negara dari sabang sampe merauke serta Miangas Rote adalah bagian meningkatkan SDM seutuhnya yg berkeadilan sosial bagi seluruh rakyat Indonesia 🇮🇩👍",0,false,0,,,,,,
UgxZ375RS2UsZY-WBNV4AaABAg,Dalifa Dalifa,2 weeks ago,1559186107442,Lebih baik jd kambing DRI pada anda yg jd President.,0,false,0,,,,,,
UgxEpQAtP-OP7W08eed4AaABAg,Asep Hernawan,2 weeks ago,1559186107444,"meja itu salah apa sampai harus dianiyaya sprti itu.........
ahhahahaaaaaaa hebat bang adian",0,false,0,,,,,,
UgyJZIYolxhBuy2BY7d4AaABAg,Nurdian Dian,2 weeks ago,1559186107445,Kok jadi presiden maksa banget.  Hidup jokowi...,0,false,0,,,,,,
Ugw_whawM6zL7LhJ_ch4AaABAg,TITUS ARDHA,2 weeks ago,1559186107447,yg jelas eggi sdh menerima dari apa yg ia katakan ttg people power,0,false,0,,,,,,
UgxzUc-2sEksWrwOHDV4AaABAg,abi manyu,2 weeks ago,1559186107449,menang itu di akui. bukan mengakui 😂😂😂😂,1,false,0,,,,,,
UgwPksaYDZL4goAmhKN4AaABAg,adri Usman,2 weeks ago,1559186107451,Lu yang kambing,0,false,0,,,,,,
UgyFofMmHlK7zdhowod4AaABAg,Rini Nur,2 weeks ago,1559186107452,"Lucu juga liat kek gini hahaha.
tetep jokowi dong.",0,false,0,,,,,,
UgzwwEPK9l833J62veh4AaABAg,ria shela,2 weeks ago,1559186107454,27 mei wkwkwk ngakak,0,false,0,,,,,,
UgxVtUiZJxwDQiHtPKl4AaABAg,teknisi built up,2 weeks ago,1559186107455,Gmna mau menang. Stiap kampanye slalu bgitu gayanya wo,0,false,0,,,,,,
UgyV9NV5s5B_yXcs4K14AaABAg,Jeims Tengah,2 weeks ago,1559186107457,Kecurangan di mana?...,0,false,0,,,,,,
UgyT0SgLxHaj72RPcN54AaABAg,Lek ulis,2 weeks ago,1559186107459,Kan km yg nganggep kambing pak...,0,false,0,,,,,,
UgzO2iOFVgRTQz3J3Tl4AaABAg,RIAN SP,2 weeks ago,1559186107460,haaaa haaaa,0,false,0,,,,,,
UgwNDVBKuk62_PEUR0B4AaABAg,danu ramdan,2 weeks ago,1559186107462,Hayo ketakutan mau di laporan,0,false,0,,,,,,
UgzmAnvpfJrMmKsDORR4AaABAg,Netty Herawati,2 weeks ago,1559186107472,Sakit,0,false,0,,,,,,
UgxthF0TGcL543Xxtjx4AaABAg,joleno 5 4,2 weeks ago,1559186107474,Gue mah demen banget liat bpn prabowo .... Kayak ada greget2na gitu ... Kayak bodohnya tuh klimax,0,false,0,,,,,,
UgwxAx439JGxXPl-7jF4AaABAg,Edy Ata,2 weeks ago,1559186107476,Itu dewa nya setan...bangasat brabowo,0,false,0,,,,,,
UgyJRDTcIQPxZfVR-dB4AaABAg,Yohanes Christiawan,2 weeks ago,1559186107477,Tak ada logika😹,0,false,0,,,,,,
UgxvGQPMintE5WGZNdB4AaABAg,SANDRA MIA,2 weeks ago,1559186108768,pendukung jokowi like nya donk,0,false,0,,,,,,
