id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugydh5xZd-6TrcNHb8R4AaABAg,vivian shi,1 month ago,1557715501971,"mantul bang adian vs bang arief,semangat nonton saya...kekekelll ngalahkan kang sule",0,false,0,,,,,,
UgwqBvhf7MdeO1vtE794AaABAg,Rhysal LMC,1 month ago,1557715501973,Indonesia punya 2 presiden 🤣😅😅,1,false,0,,,,,,
UgywCXU2HX7bPmwIC1F4AaABAg,Indra Mudito,1 month ago,1557715501976,Siap President......siap.,0,false,0,,,,,,
Ugx9U9kRXDr-y3z81ep4AaABAg,Yadransyah Gaffar,1 month ago,1557715501979,"Adrian Napit tdk bisa dipercaya cuitannya, otaknya cuma sentimen pribadi...",0,false,0,,,,,,
UgzBJYLggY0bCGJJrI14AaABAg,oryza purnama,1 month ago,1557715501982,Sebelum wasit meniup PELIUT panjang donk !??,0,false,0,,,,,,
UgxsZRrj7LJ249FuQ3h4AaABAg,Hendiawan Saputra,1 month ago,1557715501985,Seru ni yg dua ni,0,false,0,,,,,,
UgzLYlExmlffqIjJ9nt4AaABAg,syam syamsudin,1 month ago,1557715501988,"Hahahahhahah
Lucu ....suka...suka....02 kok ngebet ya jadi presiden, belum tentu menang kok GR... hahahaha",0,false,0,,,,,,
UgwXHDgBZpN6T5t9j3B4AaABAg,Salma Azhari,1 month ago,1557715501991,Klw   liht  ini  aku  migran  sama kubu  02  kesel  tpi y  aku terpksa liht  .semngt bang  .,0,false,0,,,,,,
UgwO5_S_2TBLnXdGcZ14AaABAg,Ipi Kanutix,1 month ago,1557715501994,Klw wasit sdh ikut bermain jangan salahan penonton turun kelapangan.,0,false,0,,,,,,
Ugya3EOQsJQd9cc3qYB4AaABAg,Linda S,1 month ago,1557715503103,"Bang adiaaannn,  bravo banget deh begitu cool melawan para kamprettt tapi menohok... Sehat2 ya bang adian,  gue saluuuuuut banget sama bang adian... Sukses terus bang.. 👍",3,false,0,,,,,,
Ugz5VXm8cCUmWBzGhVd4AaABAg,siti clcp,1 month ago,1557715503106,"pak jokowi presiden nya,,bukan pak prabowo",1,true,2,,,,,,
,,,,,,,,Ugz5VXm8cCUmWBzGhVd4AaABAg.8uPcmgUUz7C8uPfWh8C6A0,Rara Putri,1 month ago,1557715503443,Wkwkwk mkn tu aspal.. Hihibi,1
,,,,,,,,Ugz5VXm8cCUmWBzGhVd4AaABAg.8uPcmgUUz7C8uPhAhP8XFY,siti clcp,1 month ago,1557715503447,@Rara Putri yang nyuruh makan aspal  sudah pernah makan belum ???,0
UgydM9Q_6qc5AADZk5V4AaABAg,Pakde Pri,1 month ago,1557715503111,Resek sekali capres 02,0,false,0,,,,,,
UgxnXyJ_TmOpDGL2CRt4AaABAg,Eko Budi Cahyono,1 month ago,1557715503115,"Presiden baliho ...
Wkwkwkkwkwk",0,false,0,,,,,,
Ugww8_Oq88CpvEaB0ZJ4AaABAg,alyogi caspa,1 month ago,1557715503118,HAHAA HAHAHA,0,false,0,,,,,,
Ugzt_14Yx9s5I2dH0Wh4AaABAg,Ericka Channel.,1 month ago,1557715503122,"01 Mana Suaranya.......... 
👍👍👍👍👍👍Klo liht bang Andian debat,saya pasti nonton full videonya,gx mau ketinggalan,😆",81,false,0,,,,,,
UgzX-LyDFaVBvtnlfYF4AaABAg,Adza Azahra,1 month ago,1557715503125,Saya kesini krna ada bang ardiann..😂😂😂,0,false,0,,,,,,
UgxsrZsEzNWHkCxxnnR4AaABAg,ora butuh wong pengecut ora butuh wong licik,1 month ago,1557715503128,"orang klau niatnya jahat kelihatan hobinya bikin gaduh,ngotot mau jadi president tanpa intropeksi kekurangan diri sendiri bagi kubu 02 yg penting berkuasa sampai membabi buta segala cara di halalkn&mirisnya lagi  mengatasnamakn islam",0,false,0,,,,,,
Ugw3kaoTCAVR4JNysZh4AaABAg,Rudy Yoenib,1 month ago,1557715503130,"ngempet gguyu,,,  wakakakak,,,",0,false,0,,,,,,
Ugxbgo_RWyR7toBANAl4AaABAg,red apple,1 month ago,1557715503132,Hbt adian macan sumatra,0,false,0,,,,,,
Ugw0X8AF5jM4AOoewy94AaABAg,JAGO KILL,1 month ago,1557715503134,"Haha ngakak pak padli zon 
Ini yang namnya mau ngedombain rakyat hey rakyat pikirkan  secara rasional  !!! Haha sepratis banget ini ko rakyat jadi mau di atur atur gini gini aduh",0,false,0,,,,,,
UgyDw3EvykykLLXLsEh4AaABAg,Daroini Usman,1 month ago,1557715503136,Rasanya seperti tengok video lawak lucu,0,false,0,,,,,,
UgycxZU45sp9PUBKyB94AaABAg,Michael TO,1 month ago,1557715503139,Itu yg pasang baliho hari apa ya? Fadli Zon gak kerja?,0,false,0,,,,,,
UgwRORNQLq3GnX7G5X54AaABAg,Siti Chotimah,1 month ago,1557715503141,mantap adian...nrk mana ada tau malu,0,false,0,,,,,,
UgycAeSiErqQr6W5lix4AaABAg,Cecilia Sucipto,1 month ago,1557715503143,Jawaban bang adian mantaab,0,false,0,,,,,,
UgzrxGY9qAiXTqLsQq54AaABAg,Bunda Lula7R,1 month ago,1557715503145,"Mudah""an bapak persiden sllu dlm lindungan Allah SWT,,,Buat bapa jokowi sehat sllu,,,,,,",0,false,0,,,,,,
Ugwj_x_UHRBcow50Av14AaABAg,Sri Sukeksi,1 month ago,1557715503148,Bang Adian emang kerenn..,0,false,0,,,,,,
UgwQbw2ONArRTok7yRV4AaABAg,Sandi Nugraha,1 month ago,1557715503150,"Heyyy anteekkk anteekk asing......heyyy kampret kampret yang pola pikirnya yang ke balik. kalahmah kalah aja, kalah itu harus bisa legowo!!!",0,false,0,,,,,,
UgzOVzRCn0A9oHDC-jl4AaABAg,Dhe Subang,1 month ago,1557715503152,Liat muka arief ditekukuk gitu ngskakak gue,0,false,0,,,,,,
Ugz2KEoSLmDo9K3d1FB4AaABAg,ayu wulandari,1 month ago,1557715503154,insya Allah...pak JOKOWI 2Periode,23,false,0,,,,,,
Ugy3OtUKXnGC83oi15R4AaABAg,mad afa,1 month ago,1557715504239,Liat cara pak jokowi bersalaman . Dia yg berjalan buat salaman . Itulah salah satu bukti di alam bawah sadar tanpa di sengaja .kalau pak jokowi siap sedia kerja keras dan turun tangan untuk rakyatnya . Bukan kaya sebelah hhe,336,true,19,,,,,,
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPfgPQDaFK,Bunga Mawar,1 month ago,1557715504759,Betull 😅,5
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPhWCkRNjs,Yanti ira,1 month ago,1557715504762,Bener banget,4
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPhbFQcrOD,Teguh Motohiro,1 month ago,1557715504765,Setuju mas bro 👍,3
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPj30LjZWR,Robi Wirawan,1 month ago,1557715504767,buka mata lo cebong,0
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPj4wXcBXI,A GA,1 month ago,1557715504770,Ia ya gk ngeuh gw,2
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPjK4Y4YPp,My name translation is literally 'Banana',1 month ago,1557715504773,@Robi Wirawan HHAHAHAHAHAHA,1
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPjLO2SPV5,damar panuluh,1 month ago,1557715504775,"mad afa ,betul banget",1
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPjXwMyjCM,THONNY SUDIN,1 month ago,1557715504777,@KABAR DUNIA bancilona kalah,0
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPjYAwN-A4,ide san,1 month ago,1557715504779,Kok Peliut... peluit kali..wkwkw... tetep mata najwa top,0
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPjt5Lgvub,Abi Nurhayat,1 month ago,1557715505112,@Robi Wirawan buka mata hati loe Pretz..,0
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPjtwyy1nt,Alif hafid,1 month ago,1557715505115,jangcuk...presiden curang ...lo buka mata lo buka telinga ....semuanya curang masi juga lo bela bela yang kayak gitu apa lagi adian nipumulu...mikir pake otak woy,0
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPjxznZYQU,aditya syah putra,1 month ago,1557715505117,"hahaahahhahaitu mau keluar dari kamar sama mau masuk kedalam ruang tamu ,jelas beda bro.. coba reposisi. 
moron",0
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPkFgx75Gx,Boy Brian,1 month ago,1557715505120,"Robi Wirawan kampret kepanasan gimn plesidennya kampret???
😂😂😂",0
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPkfdYw8a9,Fredella Della,1 month ago,1557715505123,"Mad afa : mantul comemd anda,, sederhana dan ber bobot....👍👍👍👍👍👍👍👍👍👍👍👍👍👍",0
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPkg8_S9u0,Imam Arifin,1 month ago,1557715505125,Turun tangan preeet cebong oon salam tidak curang 01 ngotot untuk menang dengan seribu jurus kpu dan bawaslu 🇮🇩🇮🇩🇮🇩🤣🤣🤣,0
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPkiLSFb_V,Muhammad Afla Khudin,1 month ago,1557715505128,Sama kek pikiran gua😄,0
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPkjny-cn0,Rayap Ibukota,1 month ago,1557715505130,@Alif hafid Org yg nggak bisa nrima kekalahan itu apa ya namanya😂😂🤭,0
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPl6wn0D8X,Yadi Absus,1 month ago,1557715505133,"Benr mas, sy ykin sbgian besr pnnton tdk sdar utk mmprhtikn gerk beliau",0
,,,,,,,,Ugy3OtUKXnGC83oi15R4AaABAg.8uPcfEICjIx8uPlKO_nrfc,amel Sari,1 month ago,1557715505135,Alif hafid loh kta nya udh menang 62% skrg triak2 curang jadi kalian yakin menang apa yakin klh?,1
UgwEyv1nh4UBdUjegkB4AaABAg,Ririe Irawan,1 month ago,1557715504242,Makasih mbk nana udah diundang lagi 2 real pelawak ini.. Langsung aku sub..,7,false,0,,,,,,
UgyorYrE5MpC2LTz3xt4AaABAg,Rifky Ahmad MAQ,1 month ago,1557715504244,Kebohongan jika di ulang ulang terus menerus itu bisa menjadi kebenaran yang akan di konsumsi masarakat.arah 02 dengan mengklam kemenangan tidak lah mungkin hanya untuk mencici otak rakyat biar terbiasa melihat prabowo menang di saat KPU menyatakan jokowi menang masarakat yang sudah terbiasa melihat dan mendengar prabowo menang akan menuduh KPU curang.dan di pastikan demo di mana aman yang bikin negara kita rusuh.,4,true,1,,,,,,
,,,,,,,,UgyorYrE5MpC2LTz3xt4AaABAg.8uPcexjiwD88uPhCv_oRoE,BU marjo,1 month ago,1557715504583,Ya sama aja menjurus ke pencucian otak kayaknya sih cuma ada di Indonesia 🇮🇩 Di nwgara lain ngga gitu ribet,0
UgzXwby7YmclD01kVy94AaABAg,Agung Perkasa,1 month ago,1557715504246,CIAAP PLECIDENT..HAHA,29,true,2,,,,,,
,,,,,,,,UgzXwby7YmclD01kVy94AaABAg.8uPceNczL_I8uPiWR6wnJP,Lisha Haryputrie,1 month ago,1557715504594,😄😄😄😄😄,0
,,,,,,,,UgzXwby7YmclD01kVy94AaABAg.8uPceNczL_I8uPkl6jGN5A,henrico rico,1 month ago,1557715504596,Presiden Republik mimpi,0
UgzxoiH7qDcUSL1VI794AaABAg,Mawar Berduri,1 month ago,1557715504249,"Akui lah sebuah kekalahan, bersikap bijak tp penuh dgn kewibawaan.lain halnya dgn bersikap tegas tp kalimat/perkataannya sllu menggunakan nada mengancam dan kadang segala yg ada kebun binatang yg tak tau apapun sllu disebut sebut.dgn cr menggebrak podium/meja (apa pantassl sperti itu)kalian itu org baik,orang yg sllu di hormati,malulah dgn titel/pangkat yg ada didd kalian, dan hargailah org tua yg menyekolahkan kalian sampai mnjdi org yg paling disegani rakyatnya,maka sadarlah n bljrlah dr sebuah pengalaman ada sesuatu yg krg,seharusnya memperbaiki malah kembli ke awal,mk crlah kekurangan n kesalahan yg dlu, baru maju insaAllah dgn izin Alla SWT,pasti menang.piiiiissss salam damai indonesiaku",1,false,0,,,,,,
UgzkVzaxaq3w6Iqlotd4AaABAg,Kondom Gaming,1 month ago,1557715504252,Lucunya Negeriku,1,false,0,,,,,,
Ugx0XfohvG_a-FIP7t54AaABAg,putri kediri,1 month ago,1557715504254,Siap presiden 😂😂😂😂,1,false,0,,,,,,
UgwjZ4cpcik98eSVRz14AaABAg,Andry m,1 month ago,1557715504256,Duet maut..... adian-arif poyuono....wkwkwk,8,false,0,,,,,,
UgyFkVeHqCBAJe14BAl4AaABAg,Ilham Fuji Romdoni,1 month ago,1557715504258,0:45 peluit mba bukan peliut,0,false,0,,,,,,
Ugzf3MlgPTeBKBwfASp4AaABAg,rdtj channel,1 month ago,1557715504261,"cinta akutuh sama mba nana....
pengen kaya beliau",0,false,0,,,,,,
UgxAQAl-N9XCzUjo_k54AaABAg,AyaRobby 73,1 month ago,1557715504263,Pak arif terlalu ambisius,0,false,0,,,,,,
UgwuRO7tZgv2BOaqNnh4AaABAg,M&U M&U,1 month ago,1557715504266,"kubu om wowo kena penyakit halu akut  😂😂😂😂😂😂😂😂😂blm juga diumumkan kpu udh bikin baliho,udh gembar gembor. halu kok berjamaah, sholat berjamaah",0,false,0,,,,,,
UgxVRwNS2YpXgwds8HB4AaABAg,My Vicky,1 month ago,1557715504270,Lohhh Ada pak er te Arip 😁😁😁😂,0,false,0,,,,,,
UgzXOtgr4h5OMWmkOVx4AaABAg,Eko Budi Cahyono,1 month ago,1557715504273,"Di lantik di akhirat ...
Di republik kartanegara ...",0,false,0,,,,,,
Ugz2EEAW46yEBi87TZN4AaABAg,Yati Ryan,1 month ago,1557715504277,Kasihan KAMPRET DI BULI MULU HAHAHAH,0,false,0,,,,,,
Ugxwh1MclRYVk2Aogd14AaABAg,Yuda Pakuningratan,1 month ago,1557715504280,"Saya suka sekali kalo bang adian vs bang arif, lucu bgt",0,false,0,,,,,,
UgwXNV_eJzIch1-Czb94AaABAg,Yadransyah Gaffar,1 month ago,1557715504283,"bukan Prabowo yg minta dipanggil presiden, tapi...rakyat banyak yg memanggil Prabowo...presiden...presiden...",0,true,1,,,,,,
,,,,,,,,UgwXNV_eJzIch1-Czb94AaABAg.8uPcX9Et7RB8uPfR78h98T,Wini Na,1 month ago,1557715504612,"Ngaco klo bkn presiden ya jgn mau lah di panggil presiden malu lah gmn sich pak arief blum juga KPU mengumumkn siapa yg klh siapa yg menang koq mendahului, pasang baleho lgi rakyat jgn di adudomba lah ntar klo daerah lain memasang baleho juga pasangan pak jokowi pak kyi bgmn ?? tp pendukung 01 orgx sabar dan baik ya sprti pak jokowi ngasih contoh yg baik"" ya pendukungx jdi ikut baik dan sabar, klo rakyat bergesekn perang saudara anda para elit pasti duluan lari ambil selamat g bertanggungjwb itu nnt kabur satu keluarga lari keluar negri, ayoo rakyat hrs pintar dan cerdas jgn mau di kadali, hidup rakyat hidup masyarakat indonesia, 👍👍💪 salam🙏 dn damai dri kalimantan",0
UgwJ5afr-Q_vMdGeJI54AaABAg,ning ning,1 month ago,1557715504298,"Pokok e love buat mata najwa,,, bang andi & bang arif mantap,, terhibur",0,false,0,,,,,,
Ugx2YsuzkQpGFx_K32x4AaABAg,amelya lya,1 month ago,1557715504301,lucu malah klu lht bang arif sm bang ardian ....,0,false,0,,,,,,
Ugzfd4tzHZOHEDnMLox4AaABAg,Maywansari aritonang,1 month ago,1557715504304,Bingung ama kubu Halu....Katanya Demokrasi.... Tapi ngaku ngaku jadi Presiden... Hasil KPU aja blm....Udah Ngaku ngaku Menang.... Gila gila.... Semoga kita Waras yah gaes....Pakai Logika.....akal sehat...dan Real aja...jgn ber halu,0,false,0,,,,,,
UgzEmiqhroN6xrwYA9R4AaABAg,Nawang Wulan,1 month ago,1557715506219,"Moco komen  ahhh.. 
Sambil ngopi...
Karo ngakakkkkk..
🤣🤣🤣🤣🤣🤣🤣",0,false,0,,,,,,
UgxCEITvnIaQFFDLDTd4AaABAg,OchenV YC,1 month ago,1557715506221,Gila PD abis. Menang versi BPN.  Juri pemilu kan KPU udah dari zaman purba jadi juri baru sekarang dibilang curang. #Waras,0,false,0,,,,,,
UgyWh98otEjwszbGR_54AaABAg,red apple,1 month ago,1557715506224,Macannnnnnn the best,0,false,0,,,,,,
UgzLLrnebQnZTDR2VNZ4AaABAg,Sury Tandirerung,1 month ago,1557715506226,Hhh sud mau mnyusun kbinet 🤣🤣🤣,0,false,0,,,,,,
UgwJEwBz5uftuvsYJsZ4AaABAg,Fitria Nur Hidayah Nexeva,1 month ago,1557715506229,"Suka sama mas arif, dagelan konyol",0,false,0,,,,,,
UgzT7d5ZXYXAFjP1hsV4AaABAg,kim star8522,1 month ago,1557715506231,Saya suka mata najwa karena intro nya bagus dan keren👍,0,false,0,,,,,,
Ugyo-Ez1EDdalKueTD94AaABAg,Elia Zebua,1 month ago,1557715506233,Hebat banget Adian....mantullll,0,false,0,,,,,,
Ugxuv5oTY6Os1ty0SBZ4AaABAg,Wahyu Wahyu,1 month ago,1557715506243,Bang Adian smga sht slmt slalu amin.,0,false,0,,,,,,
Ugy1C-IR1wMeOWkOHtN4AaABAg,Jalang Kote',1 month ago,1557715506246,Ahahahaa bang adian memang sa pu andalan . Kocak . Dan tegas !!!,0,false,0,,,,,,
UgyGHmK_-ek8lsjv8nd4AaABAg,F1437M Chanel,1 month ago,1557715506248,"Niup pluit mba nana, bukan pliut 😅",5,false,0,,,,,,
Ugyw-Ivvp5oQdwQ9mbh4AaABAg,Bangun Situmorang,1 month ago,1557715506250,Bang Adian luar biasa,0,false,0,,,,,,
Ugw3LXiB45CGkF-7TuZ4AaABAg,Ilham Arifulloh,1 month ago,1557715506252,Woy jaketnya bau ga ganti2,0,false,0,,,,,,
UgxM-uZS5H29FHGxyaR4AaABAg,Aron zeel,1 month ago,1557715506254,Optimis banget yg naikin baliho,0,false,0,,,,,,
UgzRiOWBug_3LZ2HH5F4AaABAg,Ras Mini,1 month ago,1557715506256,"Semangat terus bang Adian , 
Berjuang demi kemajuan N,K,RI,",20,false,0,,,,,,
UgwiT23DscBfocywpbt4AaABAg,Fuadd Art,1 month ago,1557715506259,"Gue mah bodoamat presidenya siapa, intinya kalo ga kerja ga dapat nafkahi anak istri
Kalo ingin Indonesia menjadi negara maju rakyatnya harus ubah pola pikir Jangan dikit"" bully sana sini tanpa tahu fakta terlebih dahulu
Dinegara manapun tidak pemimpin yang bisa memajukan negaranya sendiri, semua harus terlibat👍",2,false,0,,,,,,
UgzRFMCco6RIsxIr0MV4AaABAg,grinpotatos j,1 month ago,1557715506261,"ILC gak tayang, terpaksa nonton debat tier 2",1,false,0,,,,,,
UgxoVql24Ew50J5rCad4AaABAg,lemba kalando,1 month ago,1557715506263,Jokowi yes,0,false,0,,,,,,
UgwoIy1SPLEhDo_bQi14AaABAg,aan puspitasari,1 month ago,1557715506266,Ikut member nya bang adian ada gak ya...😍keren ihh...👍,0,false,0,,,,,,
Ugx6wlRV6kFiOngAVz94AaABAg,reni reni,1 month ago,1557715506268,"org 2 penjabat ini ,yg satu  tipe dunia hayal.yg satu tipe dunia nyata.",0,false,0,,,,,,
Ugy6HQlPjAJFrXSkCvB4AaABAg,yuki adi,1 month ago,1557715506271,"0:46 nazwa kepleset. ""Peluit"" jadi ""peliut"" :) but i love u nazwa shihab",56,true,9,,,,,,
,,,,,,,,Ugy6HQlPjAJFrXSkCvB4AaABAg.8uPcInLbbCh8uPfcs47FQA,Rangga Noval,1 month ago,1557715506609,Yaelahhhh udh mau beres jdi balik lgi dehh ahhh ke menit 0.46... Penasaran..,7
,,,,,,,,Ugy6HQlPjAJFrXSkCvB4AaABAg.8uPcInLbbCh8uPgxvZ7PIv,Amirul Hidayat,1 month ago,1557715506610,wkwk,1
,,,,,,,,Ugy6HQlPjAJFrXSkCvB4AaABAg.8uPcInLbbCh8uPhbQS0qxA,Elia Nurhidayah,1 month ago,1557715506612,iya,1
,,,,,,,,Ugy6HQlPjAJFrXSkCvB4AaABAg.8uPcInLbbCh8uPih85MKg9,alennaqueen K,1 month ago,1557715506614,"iya, geli tadi dengarnya akutu  😁",0
,,,,,,,,Ugy6HQlPjAJFrXSkCvB4AaABAg.8uPcInLbbCh8uPjE82vxHh,Entis Sutisna,1 month ago,1557715506616,Capres pabaliut.....kalah tp ngeyel  jd bwt obt setres main presiden2an ky  anak2 balita di tmpt sy lucu2  mirip bngt pleciden2an kubu 02..,0
,,,,,,,,Ugy6HQlPjAJFrXSkCvB4AaABAg.8uPcInLbbCh8uPjNQFMry2,Edward Bean,1 month ago,1557715506619,Gapapa namanya juga manusia 😊,0
,,,,,,,,Ugy6HQlPjAJFrXSkCvB4AaABAg.8uPcInLbbCh8uPkGQVokNn,Cath My Breath,1 month ago,1557715506620,Kirain cuma saya yg ngeh 😂,0
,,,,,,,,Ugy6HQlPjAJFrXSkCvB4AaABAg.8uPcInLbbCh8uPkYnW15eP,Nta Nta,1 month ago,1557715506622,Emang hahahha..... 😂😂😂,0
,,,,,,,,Ugy6HQlPjAJFrXSkCvB4AaABAg.8uPcInLbbCh8uPtj061_my,yuki adi,1 month ago,1557715506623,@Cath My Breath hehe,0
Ugx5Y1EgnAJi2q0BN7J4AaABAg,Aris s,1 month ago,1557715507464,Wong kalah ora gelem ngaku kalah sue sue sopo wonge seng betah. Siap peliciden!!!,11,false,0,,,,,,
UgxV0SocVI-jL8zUnzZ4AaABAg,Ayuminzoku,1 month ago,1557715507466,2024 yang pemilu adian vs arief aja,0,false,0,,,,,,
Ugw9_S3YlAnhxQnN7Np4AaABAg,CHINOER CREATOR,1 month ago,1557715507469,"Kalau Ikut pemilu ya harus percaya KPU lah
C1 itu di tampilkan suruh koreksi
Kok malah dianggap curang
Kan Aku Gobl0x...",0,false,0,,,,,,
UgzBjUgjIljOpN_W_qd4AaABAg,There wank,1 month ago,1557715507471,"Mentak juara kok lawan mental krupuk... kalah ngambek, mewek, marah dan membabi buta harus menang. Macam anak kecil wo wo",0,false,0,,,,,,
Ugzp3GT0DTU-sG1L2514AaABAg,Gi Ven,1 month ago,1557715507473,Gue yakin bgt pak jokowi presiden 2 periode..,0,false,0,,,,,,
UgyYIcad2LSnDzZkNw14AaABAg,Mas Lora,1 month ago,1557715507475,yg ngerasa rakyatnya prabowo like,0,false,0,,,,,,
UgzIYjdZXQY7F4O8wRp4AaABAg,Adi Setiadi,1 month ago,1557715507478,Undang Rocky Gerung dong,0,false,0,,,,,,
Ugx-9xPnoUgtGTDZy7d4AaABAg,x x,1 month ago,1557715507480,Adian ini Ngejek ngejek pak prabowo.. Gak kepilih kau kan jadi anggota dewan.. mampus situ gak laku si penjilat ini,0,false,0,,,,,,
Ugw2y_COKcz_1z_V1SJ4AaABAg,Marni Marni,1 month ago,1557715507482,heeeeeee,0,false,0,,,,,,
UgwSAOA6Nc43ms35mrp4AaABAg,Sakti Anjar,1 month ago,1557715507484,Siap pleciden !,0,false,0,,,,,,
UgyyDIaCoWcH-M_LBGV4AaABAg,Yoko Yoko Weld,1 month ago,1557715507487,Adian napitupulu..... sudah bisa mkan enak tidur nyaman.. sifat kritisnya hilang,0,false,0,,,,,,
Ugy2Clpf9Z1BNH1pWn14AaABAg,Syamsul Bahar,1 month ago,1557715507489,Mantap.. Bung Jokowidodo.. Ma'ruf Amin.. The Best O 1 Th 2019 dan 2024.. Pilihan yg AFDOOL bagi belahan jiwa segenap rakyat Indonesia Amiin Yrb aalamin..!!!,24,false,0,,,,,,
UgzmdM0zERqnaK15jIx4AaABAg,Setiawan Soleh,1 month ago,1557715507491,Pluit atau pliut mba nana 😂😂,0,false,0,,,,,,
UgzfjNkAMSB1GkETo4h4AaABAg,DENS BE,1 month ago,1557715507493,"Bisa,an mata najwa ngejar rating nya hehehe.. di antara seluruh debat debat dua org ini yg paling seru dan kocak...",0,false,0,,,,,,
UgyktSFsvlN8qRPC_wJ4AaABAg,Januar Muttaqin,1 month ago,1557715507495,Nglawak nieh mah...ngakak w...hhhhhaaaaaa,0,false,0,,,,,,
UgyGGNH_JBZEnSdWk3N4AaABAg,Achmad Fadholy,1 month ago,1557715507497,"Menang sombong namanya jumowo
Kalah dg menerima namanya legowo
Kalah tp mengaku menang namanya ???? .",0,false,0,,,,,,
UgwW7L0VcWbctqLu8at4AaABAg,Luna Nisa,1 month ago,1557715507500,Saya kok semangat ada bang adian😳,0,false,0,,,,,,
UgxynhuhsSOMpG7ohC94AaABAg,ninik nurmawati,1 month ago,1557715507502,"Mantul bang adian,,,,",1,false,0,,,,,,
UgwhKQSSpq9kdSl4ZFh4AaABAg,Mia Arema,1 month ago,1557715507506,seru nih hhh,0,false,0,,,,,,
Ugwf39xrDOtOmvITK1N4AaABAg,Gendis Rinjani,1 month ago,1557715507508,Pembawa acranya mata najwa ini cebong bayaran,0,false,0,,,,,,
UgwQmeHo_9t4V1mPNNd4AaABAg,Iim Ibrahim Tarakan,1 month ago,1557715508407,ini Presidenku ! Bukan presiden Kaleng Kaleng....,0,false,0,,,,,,
UgyE-yExzwx6yABQax14AaABAg,Wahyu prasetiyo,1 month ago,1557715508410,"Kenapa mslh baliho smpek ada PMK dan polisi, untuk menurunkan tp kenapa ketika ada karangan bunga para aparatur negara diam saja? #apa otak sy yg kebalik ya... bedanya dimana?",0,false,0,,,,,,
UgyRZlTreabVAN2Wl_F4AaABAg,Joko Priyanto,1 month ago,1557715508413,aku prihatin sma pndukungnya prabowo.knp harus ikut setres sih😁😁😁😁,0,false,0,,,,,,
Ugy57okRD9hMO-_ZWA54AaABAg,Kadek Yasa,1 month ago,1557715508415,Siap presiden .lanjut 2 pariode.....,0,false,0,,,,,,
UgyABB-w7elBCPO6FeF4AaABAg,Ponimin Sako,1 month ago,1557715508417,"Kubu prabowo mau ngotot mintak menang, hahaha... Anak kecilpun tertawa, tdk masuk akal.",0,false,0,,,,,,
UgwSKv5gAWoJnGaox3R4AaABAg,Wahyu Wahyu,1 month ago,1557715508420,Ya Allah smga Bpk Jokowi &pk kyi Ma'ruf dlm lindungan Allah SWT di berikan kemudahan kesehatan keselamatan kesabaran dlm memimpin INDONESIA Amin amin amin yarobbalalamin InsyaAllah 01 menang amin amin amin yarobbalalmin slm damai,0,false,0,,,,,,
UgzYyw9ttLEV3H0iMYN4AaABAg,Gendis Rinjani,1 month ago,1557715508423,"Saya ko paling enneg liat si adian pelacur politic kalau bicara, dungu dipiara dipamer di public, do bacem bung rocky,masih saja ngeyyel, kalau yang lihat bani dungu, puja pujinya ke adian macam muji sang Dewa,",0,false,0,,,,,,
UgxOnLljgktlkoSKYpx4AaABAg,Arif Nurrahman,1 month ago,1557715508426,Arif arif wkwk,0,false,0,,,,,,
Ugxl2GieABE3UQoYmdR4AaABAg,aam subang,1 month ago,1557715508428,ya allah..kOK ngotot menang 02 lucu,0,false,0,,,,,,
UgyXTolr_r_fH3BDgJR4AaABAg,riki sitohang,1 month ago,1557715508430,Tanpa sadar acara tema sperti ini yg malah bikin gaduh mbak nana....,0,false,0,,,,,,
